#
# Asteroid positions
#
#  Date/Time           : 2024-05-01 00:00:00.000
#  Number of asteroids : 1000
#  Output data file    : asteroids_01000.data
#
#  Data file format
#   1st column : RA in deg
#   2nd column : Dec in deg
#   3th column : Ecliptic Longitude in deg
#   4th column : Ecliptic Latitude in deg
#   5th column : Galactic Longitude in deg
#   6th column : Galactic Latitude in deg
#   7th column : absolute magnitude in mag
#   8th column : apparent V-band magnitude in mag
#   after "#"  : asteroid name
#
323.97723  -24.90293 297.83280   -9.85840  24.37855  -46.28942  10.46000   16.07700 # 450 Brigitta (A899 VB)          
140.74302  +30.95557 153.31060  +13.76360 195.10301  +44.68608   6.84000   12.43900 # 451 Patientia (A899 XA)         
 32.24564  +10.79831  31.29730   -2.82520 151.88333  -47.67014  11.89000   17.38800 # 452 Hamiltonia (A899 XB)        
  3.72389   -0.26845 347.58700   -2.27110 103.32837  -61.74251  10.66000   15.66200 # 453 Tea (A900 DD)               
268.42390  -29.27670 250.39770   -3.90340   0.61640   -1.69130   9.44000   13.30100 # 454 Mathesis (A900 FB)          
136.90816  +29.09104 148.60850  +11.47920 196.78450  +41.08267   8.97000   15.03500 # 455 Bruchsalia (A900 KC)        
 85.89041  +13.97954  99.55130  -11.28850 192.58651   -8.16157   9.14000   15.22800 # 456 Abnoba (A900 LA)            
269.33712  -21.40666 256.23620   +1.57170   7.83006   +1.56213  11.14000   16.56700 # 457 Alleghenia (A900 RA)        
324.90396  -11.73428 304.35360   +2.17840  42.14801  -42.55519   9.81000   15.63300 # 458 Hercynia (A900 SD)          
 73.40747  +29.35472  91.04500   +9.08070 173.15771   -9.08784  10.41000   15.26000 # 459 Signe (A900 UH)             
219.21169  -13.29823 220.93870   +1.27050 338.58330  +42.15796  10.79000   14.68700 # 460 Scania (A900 UF)            
228.47210  -15.91835 227.45540   +1.39120 345.93180  +34.79657  10.52000   15.24200 # 461 Saskia (A900 UG)            
138.49546  +18.76517 154.11760   +2.40580 210.34644  +39.61809   9.36000   15.06500 # 462 Eriphyla (A900 UJ)          
116.67504  +34.17072 134.25140  +13.42240 185.90654  +25.59014  11.80000   17.16000 # 463 Lola (A900 UK)              
183.64440  +12.98857 189.99290  +10.15350 269.75647  +73.43910   9.79000   15.20000 # 464 Megaira (A901 AB)           
 30.06951  +16.15093  31.64040   +4.64120 146.03695  -43.61382   9.89000   16.34500 # 465 Alekto (A901 AC)            
 88.98091  +25.73727 102.32900   +2.71000 183.91714   +0.32403   8.46000   14.75200 # 466 Tisiphone (A901 BB)         
257.64338  -31.36281 248.15240   -6.19740 353.77796   +4.95568  10.96000   16.13000 # 467 Laura (A901 AA)             
156.40313  +10.13973 168.70520   +0.23650 232.19152  +51.71486   9.85000   16.06600 # 468 Lina (A901 BC)              
 75.21194  +31.16981  88.25080  +10.35530 172.67743   -6.74313   8.70000   14.87900 # 469 Argentina (A901 DC)         
193.40142   +1.47111 204.73600   +3.79790 304.19378  +64.33584  10.08000   13.02500 # 470 Kilia (A901 HC)             
287.59565  -24.30276 269.43720   -1.51720  12.85616  -14.75392   6.32000   11.63400 # 471 Papagena (A901 LA)          
 41.66496   +4.53628  40.59420  -15.77900 168.62949  -47.85170   8.90000   13.72300 # 472 Roma (A901 NA)              
307.77787  -30.44351 282.27410   -9.94850  12.88575  -33.66397  11.73000   17.13100 # 473 Nolli (A901 CB)             
149.96112  +13.27709 167.07790   +0.81590 223.26003  +47.67023  10.96000   16.15200 # 474 Prudentia (A901 CC)         
118.28841  +39.21833 130.54420  +18.85230 180.81543  +28.14699  11.61000   17.79900 # 475 Ocllo (A901 PA)             
108.86390  +18.64371 127.04950   -3.93330 198.68119  +13.52965   8.73000   14.39700 # 476 Hedwig (A901 QB)            
190.41903   -6.31442 202.56450   -1.09520 298.54566  +56.47230  10.28000   14.25400 # 477 Italia (A901 QC)            
146.75623   -1.83432 169.57270  -11.87060 238.49697  +37.02549   7.97000   13.11300 # 478 Tergeste (A901 SC)          
156.93218  +16.19007 171.09250   +5.01480 223.63128  +55.01046   9.83000   15.08600 # 479 Caprera (A901 VK)           
 87.77541  +10.15318 105.39370  -16.24740 196.86617   -8.49160   8.29000   13.66500 # 480 Hansa (A901 KB)             
 87.11855  +28.39229 105.14770   +6.16270 180.78748   +0.25026   8.84000   14.07400 # 481 Emita (A902 CB)             
 24.87017   +6.03699  20.22160   -5.24840 143.99474  -54.86080   8.96000   14.87300 # 482 Petrina (A902 EH)           
272.10222   +0.15458 258.05860  +18.66010  28.11977   +9.62958   8.48000   14.09500 # 483 Seppina (A902 EJ)           
219.47096   +5.43313 217.36870  +12.51180 357.13912  +56.64268   9.73000   13.59200 # 484 Pittsburghia (A902 HA)      
 98.75160  +11.80310 121.75720  -13.18650 200.56722   +1.76572   8.29000   13.19500 # 485 Genua (A902 JC)             
122.96794  +29.09029 145.94300   +8.77000 193.11313  +29.27910  11.16000   15.73200 # 486 Cremona (A902 JD)           
290.55111  -16.71467 270.01300   +4.32860  21.17707  -14.19722   8.47000   13.47200 # 487 Venetia (A902 NC)           
 97.43861  +28.44563 114.10860   +5.99130 185.11532   +8.23456   7.89000   13.56300 # 488 Kreusa (A902 MC)            
256.44052   -5.09417 244.76370  +12.71980  15.44187  +20.72341   8.67000   13.59200 # 489 Comacina (A902 RD)          
167.08422   +5.89283 179.66430   +0.26560 249.18056  +57.56843   8.71000   14.40400 # 490 Veritas (A902 RE)           
106.21014   +8.81280 124.28080  -14.88320 206.56834   +6.96242   9.05000   15.06600 # 491 Carina (A902 RG)            
 50.64490  +18.77452  57.39380   +0.31400 165.67460  -31.28218  10.02000   15.62100 # 492 Gismonda (A902 RF)          
 19.72531  +12.24719  15.94530   +4.94740 133.41055  -50.06751  10.96000   16.30600 # 493 Griseldis (A902 RH)         
211.64213  -12.44383 216.25650   +0.22560 330.07882  +46.42688   9.33000   13.16800 # 494 Virtus (A902 TF)            
 30.56870  +11.80079  28.74010   -0.86680 149.04797  -47.45000  11.21000   15.74200 # 495 Eulalia (A902 UL)           
128.41275  +15.37532 155.82600   -2.98040 209.88381  +29.40962  11.78000   16.01900 # 496 Gryphia (A902 UM)           
127.04359  +22.61039 141.83650   +3.38140 201.53640  +30.78930   9.87000   15.94100 # 497 Iva (A902 VB)               
 90.39908  +24.63138 105.66100   +1.41910 185.51608   +0.88443   8.89000   14.74600 # 498 Tokio (A902 XA)             
219.61184  -17.01643 222.15800   -1.17090 336.45722  +38.78739   9.66000   15.97900 # 499 Venusia (A902 YE)           
356.85545   +5.18329 341.78910   +7.73490  94.94833  -54.17459   9.51000   14.50800 # 500 Selinur (A903 BJ)           
347.22156  -17.07488 322.91040  -12.10970  50.58403  -64.27210   9.52000   15.15800 # 501 Urhixidur (A903 BK)         
 72.68123   +8.86183  87.32830  -18.42470 189.87209  -21.83148  10.76000   15.59700 # 502 Sigune (A903 BM)            
 89.92896  +26.10536 109.74730   +3.28940 184.02509   +1.24654   9.33000   14.30500 # 503 Evelyn (A903 BL)            
 14.30974   -3.60341 358.21750  -12.40040 126.54259  -66.43618  10.18000   14.96500 # 504 Cora (A902 NB)              
218.66288   -3.21043 218.42530   +7.80350 346.32830  +50.75106   8.79000   13.47000 # 505 Cava (A902 QA)              
 65.37328  +32.04385  79.72730  +13.71390 166.48355  -12.54668   9.01000   14.47600 # 506 Marion (A903 DB)            
  2.84472   +8.40294 354.35780   +8.32380 106.24762  -53.16785   9.25000   15.07900 # 507 Laodica (A903 DC)           
 38.94719  +14.70699  41.34880   -0.67250 157.29002  -41.10361   8.41000   14.09200 # 508 Princetonia (A903 HC)       
 65.00969  +14.18270  74.12650   -9.34280 180.34387  -24.69550   8.45000   14.23800 # 509 Iolanda (A903 HD)           
117.43211  +12.33228 135.99230   -8.77640 208.21566  +18.42873   9.78000   15.64000 # 510 Mabella (A903 KA)           
 12.55178   -7.55151 357.88780  -15.05450 122.00762  -70.42238   6.41000   12.36700 # 511 Davida (A903 KB)            
 61.49214  +17.53258  74.18050   -4.76720 175.11078  -25.05972  10.80000   15.20400 # 512 Taurinensis (A903 MC)       
 12.57821   +5.40906   4.31380   +0.01940 122.40257  -57.46348   9.53000   15.23400 # 513 Centesima (A916 BC)         
232.07630  -22.45679 230.70030   -2.38070 344.17833  +27.58030   9.25000   13.81800 # 514 Armida (A903 QC)            
316.43817  -16.46474 296.60800   +0.15900  32.18651  -36.96197  11.00000   17.11700 # 515 Athalia (A903 SH)           
117.21272  +23.49940 137.99630   +2.45080 197.14238  +22.58973   8.40000   13.48100 # 516 Amherstia (A903 SG)         
238.99641  -23.09971 236.14180   -1.97200 348.96336  +22.84840   9.71000   15.22400 # 517 Edith (A903 SK)             
337.87883   -3.13804 311.12020   +6.42820  62.46266  -48.85664  11.16000   15.56300 # 518 Halawe (A915 TP)            
348.05524  -15.38679 320.99160  -10.94740  54.86824  -64.14436   9.17000   14.19300 # 519 Sylvania (A903 UJ)          
 79.48166  +30.75463  94.77930   +9.57070 175.18730   -4.03484  10.68000   16.33900 # 520 Franziska (A903 UK)         
246.75008  -14.40037 239.84350   +5.29510   1.32289  +23.23746   8.66000   14.09800 # 521 Brixia (A904 AE)            
244.46190  -16.34228 239.09060   +3.72700 358.16006  +23.70807   9.07000   14.74400 # 522 Helga (A904 AF)             
315.85187  -14.05161 297.04480   +2.56680  34.67583  -35.50899  10.06000   16.24500 # 523 Ada (A904 BA)               
166.55964   -1.60861 184.52020   -5.06810 257.33049  +51.69793   9.88000   14.70000 # 524 Fidelio (A904 ED)           
154.77071   +6.84517 179.58070   -2.42630 235.15923  +48.57627  12.20000   15.98000 # 525 Adelaide (A908 UJ)          
 71.97122  +21.02936  84.10010   -1.74530 179.04892  -15.24220  10.16000   15.94000 # 526 Jena (A904 EE)              
102.24523  +22.56772 117.83420   -0.43890 192.38517   +9.56372  10.47000   16.48800 # 527 Euryanthe (A904 FC)         
257.86709  -28.63805 248.84890   -4.27050 356.10978   +6.39686   9.29000   14.74900 # 528 Rezia (A904 FA)             
147.55268  +26.16463 159.55570  +10.98380 203.62053  +49.71899   9.98000   15.66400 # 529 Preziosa (A904 FB)          
168.72966  +13.28150 177.43410   +6.41660 239.68784  +63.54323   9.38000   15.47100 # 530 Turandot (A904 GB)          
112.89229   -8.15937 138.49580  -30.11100 224.80715   +5.08959  12.07000   17.82700 # 531 Zerlina (A904 GC)           
203.79842  +19.11132 206.02090  +16.12360 356.65866  +77.14322   5.92000    9.20400 # 532 Herculina (A904 HE)         
348.40488   -2.19997 333.26280   +2.99010  75.54241  -55.79636   9.87000   15.87800 # 533 Sara (A904 HC)              
 25.30549   +8.00945  21.16290   -3.13100 143.62014  -52.85374   9.71000   15.21500 # 534 Nassovia (A904 HD)          
298.71503  -22.21643 274.39380   -1.13930  18.98482  -23.42398   9.62000   14.43700 # 535 Montague (A904 JE)          
 18.82606   -5.21060   7.26160  -15.52360 138.51838  -67.35942   8.15000   14.29200 # 536 Merapi (A904 JF)            
 60.11809  +14.31095  67.09430   -7.90610 176.78040  -28.20593   8.81000   14.99000 # 537 Pauly (A904 NB)             
 68.55775  +17.46753  79.19090   -5.75400 179.90197  -19.97601   9.63000   15.44300 # 538 Friederike (A904 OA)        
125.84272  +13.89372 144.03670   -5.20570 210.31360  +26.53982  10.25000   16.02700 # 539 Pamina (A904 PD)            
 27.34065  +11.07917  24.55410   -0.23930 145.02732  -49.29434  10.79000   15.73900 # 540 Rosamunde (A904 PE)         
 72.01819  +22.68830  84.03010   +0.35130 177.72171  -14.19028  10.30000   16.20500 # 541 Deborah (A904 PF)           
 55.74735  +10.64180  61.87240  -12.06850 176.55258  -33.83006   9.43000   14.77900 # 542 Susanna (A904 QA)           
135.73513  +10.82716 153.61790   -5.32400 218.19182  +34.06660   9.50000   15.27800 # 543 Charlotte (A904 RG)         
215.27125  -29.04305 221.81070   -8.13900 325.54062  +29.86016  10.07000   13.06800 # 544 Jetta (A904 RH)             
 31.98368  +20.91703  35.69440   +9.92710 145.94907  -38.51458   8.84000   14.66800 # 545 Messalina (A904 TC)         
244.18370  -35.36689 238.23230   -9.00440 343.35553  +10.92594   9.78000   13.79400 # 546 Herodias (A904 TD)          
345.03651   +4.63115 327.76260  +12.15720  78.45086  -48.39253  10.03000   15.15600 # 547 Praxedis (A904 TE)          
299.05180  -19.70158 275.43000   +0.86980  21.65323  -22.79252  11.41000   16.30100 # 548 Kressida (A904 TF)          
134.66644  +13.67216 159.07290   -2.93130 214.53886  +34.30264  10.95000   15.48700 # 549 Jessonda (A904 WA)          
294.49833  -22.62754 266.11410   -0.80940  17.03421  -19.94908   9.38000   13.27700 # 550 Senta (A904 WB)             
210.87164  -12.84645 215.56320   -0.19630 328.84543  +46.36545   9.84000   14.36600 # 551 Ortrud (A904 WC)            
161.18907   -2.66113 179.95900   -7.68100 252.21782  +47.34696   9.66000   14.83900 # 552 Sigelinde (A904 XB)         
 16.21542   +3.08852   4.53010   -4.98980 129.55804  -59.61252  12.43000   17.11400 # 553 Kundry (A904 YA)            
329.28561  -12.00658 304.52610   +0.46810  44.49687  -46.51219   9.32000   14.46600 # 554 Peraga (A905 AE)            
170.14530   +7.40633 184.46260   +2.16670 251.23648  +60.79799  10.95000   15.72200 # 555 Norma (A905 AF)             
 33.28694  +17.06722  35.10560   +4.95880 149.40950  -41.56848   9.54000   14.27400 # 556 Phyllis (A905 AD)           
232.70507  -22.82707 229.81690   -2.21010 344.41595  +26.92516  12.16000   15.45600 # 557 Violetta (A905 BD)          
141.01962  +17.77794 158.37370   +2.14340 212.66773  +41.51877   9.08000   14.39800 # 558 Carmen (A905 CK)            
 64.12138  +16.80248  73.56350   -5.79900 177.54121  -23.66590   9.56000   15.32800 # 559 Nanon (A905 EB)             
200.84789   +4.95598 205.90120   +8.29980 323.30777  +66.55297  10.96000   15.02000 # 560 Delila (A905 EC)            
230.17523  -16.26148 228.58140   +1.45070 347.18754  +33.48682  11.48000   16.17200 # 561 Ingwelde (A905 FC)          
 94.26493  +29.32874 108.28630   +6.87360 183.04729   +6.16258  10.03000   16.24400 # 562 Salome (A905 GC)            
 64.02948  +20.30862  77.52260   -1.37450 174.62676  -21.41700   8.44000   13.10400 # 563 Suleika (A905 GD)           
321.01703  -27.09453 283.99070  -10.09320  20.48275  -44.20154  10.49000   14.55300 # 564 Dudu (A905 JD)              
314.12624   -6.22971 292.05360  +10.09370  42.20085  -30.57618  10.88000   16.06700 # 565 Marbachia (A905 JE)         
288.18843  -23.57377 271.21600   -0.99480  13.77115  -14.96040   8.24000   14.11300 # 566 Stereoskopia (A905 KA)      
 33.09488   +9.98311  32.34450   -4.06930 153.54112  -48.02300   9.16000   15.27400 # 567 Eleutheria (A905 KB)        
 70.93133  +18.63356  84.40180   -4.81870 180.40293  -17.48043   9.75000   14.95600 # 568 Cheruskia (A905 OD)         
137.62168  +15.34554 159.49790   -0.79310 214.03114  +37.59171  10.03000   14.79200 # 569 Misa (A905 OE)              
218.68585  -15.26501 221.04870   -0.07100 336.63254  +40.74708   8.94000   14.11900 # 570 Kythera (A905 OF)           
253.47564  -29.23487 243.85300   -4.56260 353.29585   +9.10798  11.83000   16.28500 # 571 Dulcinea (A905 RA)          
335.94548   -1.07605 313.31250   +9.28800  63.00635  -46.05526  10.96000   15.82000 # 572 Rebekka (A905 SF)           
230.61535  -32.07409 231.62480   -9.18410 336.63190  +20.73499   9.55000   14.39600 # 573 Recha (A905 SG)             
 39.76579  +18.99500  44.74880   +5.27720 155.33062  -37.01832  12.43000   16.04700 # 574 Reginhild (A905 SH)         
 20.89586  +14.31126  17.73230   +7.20350 134.56698  -47.83559  10.99000   15.95000 # 575 Renate (A905 SJ)            
353.27919   +2.60749 337.37100   +6.29440  87.44312  -54.77647   9.54000   14.77000 # 576 Emanuela (A905 SK)          
162.04605   +4.22107 177.00360   -2.53480 245.40435  +52.73639   9.50000   15.06300 # 577 Rhea (A905 UR)              
 40.32523  +16.87904  43.96950   +1.55480 157.28604  -38.55879   9.58000   14.95200 # 578 Happelia (A905 VJ)          
305.55530  -23.62269 281.46160   -3.59740  19.91399  -29.82427   8.06000   13.29700 # 579 Sidonia (A905 VK)           
249.22811  -19.06992 242.20780   +2.19500 359.00064  +18.47048  10.46000   15.82000 # 580 Selene (A905 YB)            
301.51785  -20.11447 282.05410   +0.14910  22.17167  -25.09927  10.06000   15.93400 # 581 Tauntonia (A905 YC)         
125.60827  +16.87018 151.62820   -2.33100 207.13830  +27.49421   9.02000   13.45000 # 582 Olympia (A906 BM)           
  7.04428  +10.10022   2.20210   +7.99030 113.52647  -52.34814   9.39000   15.94900 # 583 Klotilde (A905 YD)          
191.10688  -21.63799 206.46420  -10.38630 300.77267  +41.20182   8.51000   12.79200 # 584 Semiramis (A906 AC)         
253.50557  -11.90875 240.30020   +6.58240   7.67625  +19.43384  10.52000   14.06900 # 585 Bilkis (A906 DF)            
260.84578  -22.37201 249.50390   +0.58880   2.84252   +7.75076   9.58000   14.63100 # 586 Thekla (A906 DK)            
165.39458  -33.39605 201.16780  -21.24930 277.98732  +24.09647  11.95000   15.09500 # 587 Hypsipyle (A906 DM)         
120.49098  +21.56569 130.57040   +1.08470 200.29599  +24.72676   8.28000   15.67800 # 588 Achilles (A906 DN)          
288.44234   -9.43089 271.51540  +10.76950  26.99680   -9.21673   9.35000   14.95700 # 589 Croatia (A906 EC)           
 59.63297  +15.18067  67.82040   -6.96080 175.69403  -27.96516  10.09000   15.67300 # 590 Tomyris (A906 ED)           
109.82836  +26.74332 131.20630   +4.90570 191.32378  +17.55339  10.67000   15.63200 # 591 Irmgard (A906 EE)           
331.45731   -5.95012 313.69170   +5.74800  53.58130  -45.33503   9.72000   15.72800 # 592 Bathseba (A916 BB)          
 14.24752   -7.76161 358.81560  -16.50370 127.05934  -70.59037   9.39000   15.13500 # 593 Titania (A906 FK)           
 73.97491   -2.83555  82.85090  -31.24010 201.55455  -26.87292  12.17000   18.52000 # 594 Mireille (A906 FM)          
 57.68771  +30.34638  68.53720  +12.72810 162.78568  -18.32514   7.99000   14.24800 # 595 Polyxena (A906 FL)          
 37.26428   +7.96605  36.52320   -8.32980 160.35919  -47.68927   8.97000   14.99600 # 596 Scheila (A906 DL)           
224.00536  -19.90507 225.01160   -1.93570 338.91237  +34.11710   9.39000   13.19900 # 597 Bandusia (A906 HE)          
 85.03937  +25.21696 102.22870   +2.31570 182.52468   -2.99189   9.70000   14.99400 # 598 Octavia (A906 GC)           
105.71366  +37.40721 119.23000  +16.18470 179.55514  +18.19023   8.74000   14.97900 # 599 Luisa (A906 HF)             
349.93525   -6.19549 330.57700   -2.03240  72.62351  -59.78105  10.32000   15.80600 # 600 Musa (A906 LA)              
 30.42604   +4.56445  26.16220   -9.79800 153.75155  -54.05180   9.70000   15.38500 # 601 Nerthus (A906 MC)           
 55.70175  +30.94829  68.63030  +14.99230 161.00281  -18.97950   8.71000   13.94900 # 602 Marianna (A906 DJ)          
209.22845  -24.12836 217.86990   -6.54830 321.56372  +36.36026  11.89000   14.83800 # 603 Timandra (A906 DG)          
174.44086   +3.07864 185.49280   +0.48850 263.54730  +60.18952   9.62000   15.39100 # 604 Tekmessa (A906 DH)          
264.60621  -49.61666 251.73290  -19.62950 341.54656   -9.60013  10.06000   15.15200 # 605 Juvisia (A906 QJ)           
108.47034  +23.92649 127.07310   +1.70470 193.53933  +15.33355  10.41000   15.86200 # 606 Brangane (A906 SK)          
121.74905  +13.96093 141.96280   -6.11060 208.48191  +22.93034   9.96000   15.41800 # 607 Jenny (A906 SH)             
128.30838  +13.57819 145.05430   -4.90250 211.72592  +28.60632  10.89000   16.93400 # 608 Adolfine (A916 OH)          
256.90454  -17.04177 245.75530   +4.13070   5.21809  +13.81036  10.47000   15.18300 # 609 Fulvia (A906 SL)            
252.51358  -34.65033 245.91490   -9.11150 348.52195   +6.34827  12.56000   18.06700 # 610 Valeska (A906 SN)           
342.73256   +1.06216 328.67410   +8.86400  72.23199  -49.56775   9.52000   15.59400 # 611 Valeria (A906 SM)           
 31.53372  +10.63468  30.11410   -2.76890 151.04838  -48.12032  10.93000   16.16400 # 612 Veronika (A906 TC)          
231.85858  -28.56096 231.48590   -6.44080 339.81407  +22.91854   9.90000   14.43500 # 613 Ginevra (A906 TD)           
254.90263  -18.08106 244.48940   +3.24760   3.20910  +14.77589  11.07000   15.75700 # 614 Pia (A906 TE)               
188.43559   -4.33943 201.76890   -0.40240 294.53770  +58.24196  10.51000   14.13500 # 615 Roswitha (A906 TF)          
346.04200  -13.90925 322.69570   -8.33960  55.39142  -61.71141  10.63000   16.14600 # 616 Elly (A906 UK)              
  4.41912  -15.74840 348.28250  -18.58760  86.64983  -76.18124   8.27000   15.69400 # 617 Patroclus (A906 UL)         
254.78319   -5.22311 243.92330  +12.62260  14.38976  +22.05806   8.60000   13.66800 # 618 Elfriede (A906 UM)          
154.63132   +6.17424 174.25220   -3.21090 235.87685  +48.08454   9.89000   14.70300 # 619 Triberga (A906 UN)          
 15.07635   +7.00849   5.45700   +0.74930 126.83984  -55.79812  11.03000   15.77300 # 620 Drakonia (A906 UO)          
188.67739   -1.12051 198.42640   +1.71380 294.16192  +61.46458  11.18000   16.00500 # 621 Werdandi (A906 VM)          
162.25952  +14.44209 177.01520   +4.99280 230.71920  +58.82446  10.35000   15.21100 # 622 Esther (A906 VN)            
281.24282  -36.98554 260.60370  -10.53890 358.58416  -14.73231  10.78000   15.50700 # 623 Chimaera (A907 BC)          
119.32597  +31.62844 126.12950  +11.07840 189.33455  +26.99482   7.41000   15.30000 # 624 Hektor (A907 CF)            
203.64143   +9.22195 206.25960  +11.84990 334.59695  +69.39511  10.00000   14.32300 # 625 Xenia (A907 CG)             
237.07121  -55.95093 238.47710  -24.79130 325.92234   -1.18571   9.22000   14.12100 # 626 Notburga (A907 CH)          
 46.49362  +12.45860  49.95800   -6.46370 166.79287  -38.69975   9.90000   15.44800 # 627 Charis (A907 EJ)            
241.83464   -4.76618 232.91460   +9.92860   6.59459  +32.96967   9.30000   13.02800 # 628 Christine (A907 EK)         
213.62362   -2.11359 214.99320   +7.23530 340.60688  +54.56304  10.12000   14.50700 # 629 Bernardina (A907 EL)        
  5.86074   -8.38096 349.07670  -12.48200 102.16014  -70.11605  11.24000   17.07200 # 630 Euphemia (A907 EM)          
259.22926  -12.63334 246.39180   +7.26340  10.28574  +14.37697   8.68000   13.18900 # 631 Philippina (A907 FD)        
167.61582   +4.66511 187.05770   -0.40820 251.48588  +57.07963  11.45000   15.35700 # 632 Pyrrha (A907 GY)            
 16.14432   +1.16942   6.32930   -6.92170 129.82367  -61.52842  10.03000   15.68600 # 633 Zelima (A907 JH)            
243.20039   -3.86687 235.34050  +12.02100   8.41352  +32.40422   9.95000   14.88000 # 634 Ute (A907 JJ)               
277.79530   -9.75632 262.98610  +10.84690  21.95146   +0.00570   9.33000   14.94100 # 635 Vundtia (A907 LA)           
 15.55334   +3.55556   5.72560   -3.84450 128.18012  -59.20841   9.76000   14.99600 # 636 Erika (A907 CE)             
 75.55821  +22.96504  87.73170   +0.23590 179.51365  -11.42076  11.58000   17.65300 # 637 Chrysothemis (A907 EN)      
149.32508  +21.44093 167.45790   +6.95750 211.35665  +50.10793  10.13000   14.77100 # 638 Moira (A917 RC)             
 59.14377  +23.81442  69.15190   +4.37370 168.52359  -22.24949   8.37000   14.14300 # 639 Latona (A907 OA)            
239.47080  -20.57329 234.60660   -0.06180 351.24338  +24.33530   9.39000   13.73000 # 640 Brambilla (A907 QA)         
 87.37203  +24.66145 108.99130   +1.58480 184.10296   -1.47665  12.44000   17.05300 # 641 Agnes (A907 RH)             
208.06537  -17.94112 215.11230   -4.08530 322.74654  +42.57542  10.13000   14.57300 # 642 Clara (A907 RJ)             
 14.15734  +16.22032  12.99050  +11.88480 124.74011  -46.63563   9.94000   16.28300 # 643 Scheherezade (A907 RK)      
330.93462  -12.17859 305.48160   -0.27820  45.35318  -48.02594  10.81000   15.86900 # 644 Cosima (A907 RG)            
172.78423   +1.89930 186.12860   -0.85330 262.21754  +58.27425  10.03000   15.29500 # 645 Agrippina (A907 RP)         
332.31509  -11.69745 300.30120   -0.29970  46.94335  -48.99842  12.70000   16.89800 # 646 Kastalia (A907 RL)          
225.63700  -22.75730 226.52100   -3.45700 338.51719  +30.90258  11.21000   15.17900 # 647 Adelgunde (A907 RM)         
222.19816  -29.54454 226.25480   -8.93010 331.44890  +26.74689   9.63000   14.50600 # 648 Pippa (A907 RN)             
190.65122  -13.65405 203.50880   -5.74990 299.65664  +49.15929  12.95000   17.53100 # 649 Josefa (A907 RO)            
121.82474  +17.70618 143.29200   -2.44260 204.75142  +24.46933  12.68000   17.78500 # 650 Amalasuntha (A907 TL)       
 91.79105  +31.97301 107.25380  +10.08540 179.69388   +5.53558  10.15000   16.02300 # 651 Antikleia (A907 TK)         
225.18000   +0.93416 221.82330  +11.13310 358.19116  +49.40946  11.04000   15.04500 # 652 Jubilatrix (A907 VS)        
137.39598  +21.02415 153.87050   +4.11250 207.14009  +39.38808   9.37000   14.83400 # 653 Berenike (A907 WC)          
305.08803  -18.34068 281.45320   +1.02200  25.39157  -27.58564   8.66000   13.76200 # 654 Zelinda (A908 AM)           
241.91687  -11.88506 235.64840   +6.26720   0.17124  +28.47187  10.05000   14.92200 # 655 Briseis (A907 VT)           
 21.79933   +9.03830  18.49830   -0.12750 137.63228  -52.81236  10.09000   16.38400 # 656 Beagle (A917 ST)            
350.50767   +1.81837 336.59280   +6.49420  82.72316  -53.92359  11.38000   17.19300 # 657 Gunlod (A908 BK)            
139.56070  +16.12141 157.21720   +0.35650 214.02377  +39.61310  10.51000   15.90900 # 658 Asteria (A908 BL)           
110.52380  +25.54802 118.03730   +3.60070 192.73243  +17.68088   8.75000   16.99200 # 659 Nestor (A908 FE)            
 58.42264   +8.66153  64.53470  -15.17400 180.43280  -33.18856   9.24000   14.84800 # 660 Crescentia (A908 AN)        
215.49811  -27.66807 221.79000   -8.47150 326.38430  +31.04400   9.81000   14.02300 # 661 Cloelia (A908 DD)           
 47.35702  +14.60721  52.07960   -4.07530 165.90982  -36.50158  10.45000   15.70500 # 662 Newtonia (A908 FF)          
 85.81700  +12.21670 100.17480  -13.49250 194.08479   -9.12023   9.17000   15.09400 # 663 Gerlinde (A908 MB)          
 69.82078  +15.04809  77.79530   -8.54240 182.73106  -20.50397   9.98000   16.85700 # 664 Judith (A908 MC)            
146.42902   -0.68481 167.70780  -11.28790 237.08845  +37.43905   8.68000   14.08500 # 665 Sabine (A908 OE)            
231.27867  -15.94826 229.10280   +1.81940 348.39201  +33.03127  10.74000   15.26800 # 666 Desdemona (A908 OG)         
 60.41636   +1.48148  65.96000  -25.33740 188.78842  -36.06470   9.42000   14.90000 # 667 Denise (A908 OF)            
193.39775   -7.76921 203.52720   -1.29350 303.87225  +55.09651  12.18000   16.77700 # 668 Dora (A908 OH)              
 28.68755   +6.79151  25.18200   -6.15560 149.52466  -52.78319  10.08000   15.87200 # 669 Kypria (A908 QF)            
204.70544   -3.70815 209.25370   +4.30550 325.10281  +57.10712   9.51000   14.36500 # 670 Ottegebe (A908 QG)          
 79.81287  +29.57613  94.19290   +7.98910 176.32092   -4.47419  10.38000   16.23800 # 671 Carnegia (A908 SJ)          
 84.08621  +31.58050  99.18930  +10.05370 176.69393   -0.30141  11.61000   17.45000 # 672 Astarte (A908 SH)           
155.09817   +7.26824 173.56320   -2.29650 234.89989  +49.08174  10.15000   15.11400 # 673 Edda (A908 SG)              
 65.56417  +25.23373  79.17360   +4.94590 171.75750  -17.06659   7.47000   12.59500 # 674 Rachele (A908 UK)           
 30.66573  +18.08938  32.08450   +7.64230 145.80014  -41.60092   8.16000   12.79000 # 675 Ludmilla (A908 QH)          
